1426470590.171813 ccnd[4010]: CCND_DEBUG=7 CCND_CAP=1750
1426470590.171912 ccnd[4010]: listening on /tmp/.ccnd.sock.63001
1426470590.171936 ccnd[4010]: accepting ipv4 datagrams on fd 4 rcvbuf 212992
1426470590.171951 ccnd[4010]: accepting ipv4 connections on fd 5
1426470590.171965 ccnd[4010]: accepting ipv6 datagrams on fd 6 rcvbuf 212992
1426470590.171977 ccnd[4010]: accepting ipv6 connections on fd 7
1426470591.385464 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0018 (53 bytes,c=0:1,sim=00441EA5)
1426470591.385506 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0018/%97i7y=F697531D49CD85249495729AD770AFBDFB5AD97CA09D881935FC10D4 (4506 bytes)
1426470591.385569 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0019 (53 bytes,c=0:1,sim=FF944DD3)
1426470591.385611 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0019/%D82=D1DB8FC6A1AFDCC1A4D81DD37E085BA99E74F0A1AB94C7985223C99FE60A (4506 bytes)
1426470591.385662 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001A (53 bytes,c=0:1,sim=B86D4293)
1426470591.385703 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001A/=DE0E5C42A19759788F49525CE9E7628D9E521D21A4B5B64FFC2021CF985AA545 (4506 bytes)
1426470591.385756 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001B (53 bytes,c=0:1,sim=1C1D7064)
1426470591.385804 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001B/=9C1EF993499DC3AC48361B224EAE0CC0486C12B1CAF315C128A9791D38B7C03B (4506 bytes)
1426470591.385862 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001C (53 bytes,c=0:1,sim=0AB30D89)
1426470591.385903 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001C/%3C1=FCBB4400471FBDD4CD4BA3194530D585FDC721012C42AF6BA477F57B9A17 (4506 bytes)
1426470591.385955 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001D (53 bytes,c=0:1,sim=37749775)
1426470591.385998 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001D/f=285B671B0A8063BD3B3B0D9CD44FAB1A82745E569216EDC30F34771CFCDE86 (4506 bytes)
1426470591.386055 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001E (53 bytes,c=0:1,sim=7C0A47D8)
1426470591.386097 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001E/=EA24789BCA99575BD62CD7A579A849AC71134AC0A6220ABE2052F05E1A3C6E66 (4506 bytes)
1426470591.386158 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001F (53 bytes,c=0:1,sim=F4F3AAAB)
1426470591.386200 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=001F/D=CFCF2C1524D4D4015F38E773B4B95ED9CD5258DE440895657F5C4F2FA09AEF (4506 bytes)
1426470591.386253 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0020 (53 bytes,c=0:1,sim=9F62223A)
1426470591.386293 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0020/%F3kj%E4Xd=8BFB6450D761D928DC503BBD634454271FF9B9F92B5D87FC6211 (4506 bytes)
1426470591.386345 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0021 (53 bytes,c=0:1,sim=97B813BE)
1426470591.386389 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0021/PT%D8H=1FB922E5E4837FE4598ABE42D04AA4EE98C68D97372AB90E646C2410 (4506 bytes)
1426470591.386450 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0022 (53 bytes,c=0:1,sim=C800A443)
1426470591.386491 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0022/%24r7=9CE926A60BD13DB6D5DDFBF98D521C64CAF392D823792F8CFC483D2DF3 (4506 bytes)
1426470591.386544 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0023 (53 bytes,c=0:1,sim=6003372C)
1426470591.386585 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0023/%5DE=835D1591B668E15B3E7902365B07709DDC51111DDD00E9BCD1D75921A704 (4506 bytes)
1426470591.386637 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0024 (53 bytes,c=0:1,sim=1AA5C998)
1426470591.386679 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0024/=F35CE5CE45B40A57F8D7E64FC8E09996D979F313C8F1A58216509BC968748308 (4506 bytes)
1426470591.386741 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0025 (53 bytes,c=0:1,sim=4D24C551)
1426470591.386782 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0025/=A425D0252559C1F9011B5733352859BC77757A6BDF32C21F537124DBF178FA4B (4506 bytes)
1426470591.386836 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0026 (53 bytes,c=0:1,sim=6FF27264)
1426470591.386877 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0026/=F2AB8A32490C40C3C44C9F037175084C38105D56BB8590FE1AF441443C06E216 (4506 bytes)
1426470591.386929 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0027 (53 bytes,c=0:1,sim=EB018850)
1426470591.386970 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0027/b=F68FEAD7E2218C289F8E458DECDCF93D59950BB7E5689413CB56761F0251C0 (4506 bytes)
1426470591.387032 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0028 (53 bytes,c=0:1,sim=715823D5)
1426470591.387078 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0028/K%AEF=C2ABEA137901A7A9BCF9FE1F08013901D6ABFA1DB4B94C6D685C87EF1D (4506 bytes)
1426470591.387132 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0029 (53 bytes,c=0:1,sim=2DAD2C2F)
1426470591.387173 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0029/=C38F36CC7E920354D9730AFF388B854A9081778EC6554E5C7FA6A1A56838820F (4506 bytes)
1426470591.387226 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002A (53 bytes,c=0:1,sim=21BA2B5E)
1426470591.387269 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002A/=D49755B81E4D08F288D22B0CDA8C6F1354068639815245393FF3ABD8A444C702 (4506 bytes)
1426470591.387375 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002B (53 bytes,c=0:1,sim=D4306CE7)
1426470591.387418 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002B/K%27H2=ADBCEEFFC0C238614B1194FEE8216F6AD3CAF47E6D01A349D138E1F2 (4506 bytes)
1426470591.387469 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002C (53 bytes,c=0:1,sim=5BC35B09)
1426470591.387511 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002C/=EBD73397E915691DD78DD6F48586CFEAEE8D4405F779CD263329FB4FA139F3C6 (4506 bytes)
1426470591.387564 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002D (53 bytes,c=0:1,sim=455B4791)
1426470591.387609 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002D/=3DF12A0AFA90EB20399EED32EA4FFDE2FE88BDA05BF9F254D7170B1DA2169A8A (4506 bytes)
1426470591.387669 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002E (53 bytes,c=0:1,sim=AE4BA393)
1426470591.387710 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002E/=5EA60F4C5D65CD29B9C60F132FFC8528A881931089AEE4F52E0FAC029368DF19 (4506 bytes)
1426470591.387763 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002F (53 bytes,c=0:1,sim=FF374A00)
1426470591.387805 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=002F/=8EF6E1BDF9610859D9E32284AF2D711EB3175FAACEF5FA802270680DBE7E531A (4506 bytes)
1426470591.387857 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0030 (53 bytes,c=0:1,sim=C35684DD)
1426470591.387899 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0030/=A6B892D5D04265BC43A0A8756CFF519D66EB0E62B268A4AA0A1BD04E3C88449D (4506 bytes)
1426470591.387961 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0031 (53 bytes,c=0:1,sim=22F64E40)
1426470591.388002 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0031/b%0FU=D38992E1EE27CF212C348DBC4C98D73470F833BB2E591ED4D9A149B6AB (4506 bytes)
1426470591.388054 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0032 (53 bytes,c=0:1,sim=23EF3D00)
1426470591.388095 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0032/8=8FAAA5C2618CE68FFC5EC417393334ADAAF6B20CAC8ADF865CACD6153278A7 (4506 bytes)
1426470591.388148 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0033 (53 bytes,c=0:1,sim=DE14C235)
1426470591.388190 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0033/8=9A033EC1052DF2D70FF2FC8E36CF496DE6C34FBBA68A7786C32EB47A4CEE52 (4506 bytes)
1426470591.388252 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0034 (53 bytes,c=0:1,sim=4E9C6A22)
1426470591.388294 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0034/=17C486AFACA5CEC407051F5C8850FC1B763DB37D5566F40EF499AB8E2E418537 (4506 bytes)
1426470591.388349 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0035 (53 bytes,c=0:1,sim=CEFC9D36)
1426470591.388390 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0035/R%2F3%B5D=17EF27E7947C30B7DD727A3402C3452173CCA48AA9909D57D892A5 (4506 bytes)
1426470591.388444 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0036 (53 bytes,c=0:1,sim=778871EE)
1426470591.388486 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0036/I~=BC19502D30CED83A9D6D218FADE536E1085D4AEB93AA3C45A1E24B95E58E (4506 bytes)
1426470591.388548 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0037 (53 bytes,c=0:1,sim=D8A3593E)
1426470591.388590 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0037/=3BFD927BFFC05317714CFE827B5C647D680C254B0040269912918F8F01CAE4E3 (4506 bytes)
1426470591.388641 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0038 (53 bytes,c=0:1,sim=6B214FBE)
1426470591.388683 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0038/j=B310EDD2FF66B0B9A640B1D2AB202009FF4FA39750489DE2C973FCE193DD55 (4506 bytes)
1426470591.388736 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0039 (53 bytes,c=0:1,sim=9B044998)
1426470591.388779 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0039/=9FEE003CEB4F1C26B9118623C4A9425902356785EE4F72852B0552AA20014912 (4506 bytes)
1426470591.388841 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003A (53 bytes,c=0:1,sim=8604F108)
1426470591.388883 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003A/k=3DD5BB400AF7AAE2BE1B5BF69EA264C9B14AB08353F0AA0896E98201895578 (4506 bytes)
1426470591.388936 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003B (53 bytes,c=0:1,sim=66EBAE33)
1426470591.388978 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003B/%C5N=9906D843566BA483839583DC387EDEF65A33ED1EAFEC7BAE3B3FF20D8C0A (4506 bytes)
1426470591.389029 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003C (53 bytes,c=0:1,sim=7A5FDF30)
1426470591.389071 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003C/=BF07D4AD98EACC546257ED2F12A49AAE66D06258BB9D2DC8584C3A7FE16ECA1B (4506 bytes)
1426470591.389133 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003D (53 bytes,c=0:1,sim=D4BFF0D5)
1426470591.389175 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003D/%8F9=0BB624059F524222040137A674F7A2C376C241A58F27E3C9E7732DFC3AF1 (4506 bytes)
1426470591.389230 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003E (53 bytes,c=0:1,sim=D8ADB6B8)
1426470591.389272 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003E/%D8r=8CE82A65EEC0947114E6BFC8F032D3EC34F4ADD15A3CDADE3F5E04875B26 (4506 bytes)
1426470591.389324 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003F (53 bytes,c=0:1,sim=875013EC)
1426470591.389366 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=003F/%0AF%125A=EFE7BE573014F4240C8653247B6C0611F37E8A3781FB11BFAE4C07 (4506 bytes)
1426470591.389427 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0040 (53 bytes,c=0:1,sim=49757C0B)
1426470591.389469 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0040/=D5D7483ADA7FFF006E316A0CA32285A82A9205F400CFABC26C5A378AEC8715AA (4506 bytes)
1426470591.389523 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0041 (53 bytes,c=0:1,sim=AF759181)
1426470591.389564 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0041/=10193D7D3C85ECFC18FDB14D68487CDA696F4110502B077F680DFD3E55D2B1F9 (4506 bytes)
1426470591.389618 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0042 (53 bytes,c=0:1,sim=21774C9A)
1426470591.389660 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0042/=FBA93D6AD0881BC453F00AD1EAB558A7B63F96999B02A385A9D77009DB041023 (4506 bytes)
1426470591.389722 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0043 (53 bytes,c=0:1,sim=E6F3E91C)
1426470591.389764 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0043/=01279B65695CD36FF8ACB29937036BD4AEAECF1FA0C6663296E4F359E14DFF3B (4506 bytes)
1426470591.389831 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0044 (53 bytes,c=0:1,sim=11111F83)
1426470591.389878 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0044/=C0B80A4DB19A6A987C9A1DE3A6042B4C33D7C11B7A89773C62ECC56C267D8FEB (4506 bytes)
1426470591.389937 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0045 (53 bytes,c=0:1,sim=560B3B41)
1426470591.389991 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0045/=D0011526B2C2508CAA5BDEADC59BC9E6EF5E6BBE2AFD85DC2CF687C645CD55B7 (4506 bytes)
1426470591.390055 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0046 (53 bytes,c=0:1,sim=E53F21BC)
1426470591.390097 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0046/y=F23CF1BAD68A373AEDD227059C7EC1E873013E8C6C7C2CE06C4574DDDD9C70 (4506 bytes)
1426470591.390149 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0047 (53 bytes,c=0:1,sim=0D8F21AC)
1426470591.390190 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0047/=FBB8FA1E7B1472D035C9352BE0CAC818B4B5CBE137C34BBB505AA14FC1B21663 (4506 bytes)
1426470591.390244 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0048 (53 bytes,c=0:1,sim=555CEFF7)
1426470591.390286 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0048/=EEB26A8D35BC1242063CBC0B0E1E970B14EC8DF2641A691500CB0B2DEF2180FB (4506 bytes)
1426470591.390350 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0049 (53 bytes,c=0:1,sim=470A6595)
1426470591.390391 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0049/=818BC166533C273C562844EA5728792C6B5A94842E2832C6E2A324CC42859617 (4506 bytes)
1426470591.390444 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004A (53 bytes,c=0:1,sim=FFF21B46)
1426470591.390484 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004A/yy=13811B7D41E9FB261D4FE07C362FEF48A90139BF2658F817E9B12AE7C7AD (4506 bytes)
1426470591.390538 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004B (53 bytes,c=0:1,sim=DE28B016)
1426470591.390580 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004B/o=ECF9D83ED7E68120C13CD2E00709D4C73EA77819AA1CE3AD8597B1ADEC4C77 (4506 bytes)
1426470591.390645 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004C (53 bytes,c=0:1,sim=F84CAD41)
1426470591.390685 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004C/%F0u0=1D913BBED0FDA6BE6BB8D4E9CE7CE172F6EA43DB233A2D53098B18459E (4506 bytes)
1426470591.390738 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004D (53 bytes,c=0:1,sim=C95D2B55)
1426470591.390779 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004D/%D6X=3B8A084FFA04BE5A99DCDC06AB7D026E5EB32463F6F701C4B7FB817091DB (4506 bytes)
1426470591.390830 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004E (53 bytes,c=0:1,sim=5A4C90B8)
1426470591.390872 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004E/=FEE7BC74FD29BF0F742C1D999D9295A54987C2E6AE89226FD42342CD8FDB23F3 (4506 bytes)
1426470591.390948 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004F (53 bytes,c=0:1,sim=2413C723)
1426470591.390989 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=004F/=CCEF3976EE8B4D64A64DF35463C0E6953C14B56A22FEFA2631204135E003CA6F (4506 bytes)
1426470591.391041 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0050 (53 bytes,c=0:1,sim=40BE4311)
1426470591.391082 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0050/%CBL=191B201DA499AB1C11F5C985942D9138C566F0D1992F216BF954C814EA29 (4506 bytes)
1426470591.391133 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0051 (53 bytes,c=0:1,sim=EC64E085)
1426470591.391175 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0051/m=0CD8BACAD52C010BB95FA844435C0F71B8F94EF1D0FF8BDD706E7D1D09F0DF (4506 bytes)
1426470591.391238 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0052 (53 bytes,c=0:1,sim=7B0EBF54)
1426470591.391296 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0052/=9E7F93E61B0A1FE17605DDA1E4C77C6569CFF040AE30AEAF047EBEB30F083692 (4506 bytes)
1426470591.391365 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0053 (53 bytes,c=0:1,sim=CA9154D8)
1426470591.391407 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0053/=91DCD5A5A92B50962563EB03D5C5187E2AB939E6A55AB8726160C9DC7AB7B9C0 (4506 bytes)
1426470591.391460 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0054 (53 bytes,c=0:1,sim=23BD0967)
1426470591.391502 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0054/%1Cu=E1800C2C84ED1CE1C7639DE93A6F2F3773DA88D29681F1EEA7460B5F3C56 (4506 bytes)
1426470591.391563 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0055 (53 bytes,c=0:1,sim=8F3FB4F7)
1426470591.391604 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0055/=9E22C8B653CFAF719ACB9242C67D9D4E0E8C002774A6B413BB560F9CEDE6DD7D (4506 bytes)
1426470591.391658 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0056 (53 bytes,c=0:1,sim=FE8FC7D7)
1426470591.391699 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0056/=DFB7DA1A38B22AFB0BD284F845F2C89C209289CAFB8A91F4531DA541665A501E (4506 bytes)
1426470591.391751 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0057 (53 bytes,c=0:1,sim=DE1D1BD7)
1426470591.391793 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0057/=175C7DF77D4655805E95D5CE21983F8607A9351DCAEE774CB0F235CC5105DB8F (4506 bytes)
1426470591.391854 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0058 (53 bytes,c=0:1,sim=28B0C81D)
1426470591.391895 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0058/qqr%EF~=B9F8777B26D8A7D65C0E625C2D98B9787DBBEB9CDD1450E86D8440 (4506 bytes)
1426470591.391950 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0059 (53 bytes,c=0:1,sim=93A1FEBC)
1426470591.391991 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=0059/=F25D2064B37C3C016408D8AA356436E146C721C1C268F5A12536505FEAADE311 (4506 bytes)
1426470591.392043 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=005A (53 bytes,c=0:1,sim=63BE1B17)
1426470591.392085 ccnd[4010]: debug.1769 content_to 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=005A/=14CF1797E89BDC10D95D97EF29E9FC2253403B99FCBCFA5CF563DC702CC91068 (4506 bytes)
1426470591.392146 ccnd[4010]: debug.4503 interest_from 7 ccnx:/test/bulk/5000000.dat/=FD055059973FA3/=005B (53 bytes,c=0:1,sim=517AF0D8)
